timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-06-06 15:32:40.86,open,-6,-1,-5,-2,-4,-2,-3,-4,-1,2,-1,-1,-1,-3,-3,-6,-3,-3,-3,-2,-5,-4,-1,-3,1,0,0,-4,0,1,0,-8,1,-4,0,-7,-4,-4,-5,-8,-1,-11,-3,-12,-8,-12,-13,-2
2025-06-06 15:32:40.87,open,7,0,5,5,3,1,3,3,5,8,3,3,2,3,0,-1,2,1,5,1,1,0,0,0,3,0,0,0,2,1,1,4,-1,2,1,0,1,2,0,3,-2,-1,-1,-3,0,-2,-4,6
2025-06-06 15:32:40.88,open,5,-2,4,-1,4,-1,0,0,0,8,-1,4,-1,0,1,0,1,0,5,0,3,-1,4,1,10,-1,3,0,6,2,3,6,1,0,3,-2,1,1,-1,6,-1,0,0,-2,0,-1,-3,3
2025-06-06 15:32:40.90,open,3,-4,3,1,0,-1,-4,-3,1,2,-1,-2,-2,-4,-4,-7,-7,-3,-4,-3,-4,-2,-2,-2,-2,1,-1,-3,-2,0,-3,-9,-2,-3,-3,-4,-3,0,-2,-4,-1,-5,-1,-6,-3,-6,-6,0
2025-06-06 15:32:40.91,open,3,0,3,4,1,1,0,1,4,5,2,3,3,0,1,0,-2,2,1,1,0,0,-1,-1,1,0,-1,-1,1,1,0,1,-2,0,0,-2,0,2,-1,0,-2,-4,-1,-4,-3,-3,-4,3
2025-06-06 15:32:40.92,open,2,-1,1,3,2,1,1,1,4,5,3,2,3,1,1,-1,1,1,2,1,0,0,0,0,5,1,1,1,2,2,0,3,-2,0,0,-1,-1,1,0,6,-1,-1,1,-3,2,-4,1,4
2025-06-06 15:32:40.93,open,2,-1,0,3,-1,-1,-2,-2,3,4,1,0,0,-2,-1,-4,-3,0,-2,1,-1,-1,-1,-1,-1,0,1,-1,0,-1,-1,-6,-1,-1,-3,-4,-3,-2,-2,-5,-1,-8,0,-8,-5,-10,-6,1
2025-06-06 15:32:40.94,open,6,-2,5,1,4,-1,0,1,2,8,0,4,-1,3,0,-2,1,-1,3,0,-1,-1,-1,-1,1,0,-1,-3,1,0,1,-3,2,-3,2,-4,0,-1,-2,-5,1,-6,-1,-8,-4,-7,-7,3
2025-06-06 15:32:40.96,open,6,-3,5,1,2,1,-1,1,3,4,4,3,3,1,3,1,-1,4,3,2,3,-2,3,3,9,-2,3,0,7,0,4,9,1,1,4,-1,4,1,4,6,1,-2,2,-3,2,-3,-3,2
2025-06-06 15:32:40.97,open,2,-4,3,1,0,-2,-2,-2,1,7,-2,2,-3,-2,-1,-4,-1,-3,1,-3,1,-4,0,-2,1,-1,-1,-4,-1,1,-1,-8,-1,-3,0,-4,-3,-1,-3,-5,-1,-6,-2,-7,-4,-6,-7,0
2025-06-06 15:32:40.98,open,5,-4,5,1,3,-1,-1,0,1,7,-1,4,-2,0,1,-3,-2,1,2,-3,1,-4,2,-1,1,-2,2,-3,2,0,2,-3,1,-2,1,-4,1,-2,-1,-7,0,-9,-3,-10,-8,-10,-13,1
2025-06-06 15:32:40.99,open,6,-3,10,3,6,0,0,2,6,8,4,4,4,1,4,1,-1,3,2,0,2,-2,3,1,4,-1,2,-1,5,0,5,13,3,3,8,3,5,7,5,14,0,3,1,1,2,2,1,6
2025-06-06 15:32:41.00,open,6,-2,6,3,2,-3,-1,0,1,7,-1,3,-2,0,-1,-5,0,-1,2,-1,-1,-2,-1,-1,1,0,-1,-3,0,0,0,-7,0,-3,1,-5,-3,-1,-3,-5,-2,-6,-2,-7,-5,-4,-6,1
