timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:14:59.95,open,-2,0,0,0,1,2,2,1,1,1,2,2,1,0,1,1,-1,-1,0,1,2,1,0,0,1,1,0,1,1,0,0,0,0,0,1,-1,0,0,-1,1,0,0,0,0,0,-1,1,-1
2025-05-27 17:14:59.96,open,-1,3,2,2,1,2,1,1,1,1,1,1,1,0,1,0,-1,-1,0,2,2,1,0,-1,0,1,1,2,0,0,-1,1,0,-1,-1,-1,1,0,-1,0,-1,0,1,1,-1,-1,3,-1
2025-05-27 17:14:59.97,open,0,3,2,2,2,3,3,1,1,2,1,0,2,1,0,0,-2,1,1,3,2,1,0,-1,0,1,1,1,1,1,0,0,2,-1,0,-1,1,0,-2,1,1,0,-1,0,0,0,0,0
2025-05-27 17:14:59.98,open,-4,-4,-4,0,-2,2,2,0,1,2,0,-1,0,2,1,1,-1,0,1,1,1,0,0,1,1,0,1,1,2,0,0,1,0,-1,0,0,2,-1,-2,1,0,0,0,1,1,0,0,1
2025-05-27 17:14:59.99,open,-4,-3,-3,0,0,0,2,0,1,2,1,0,0,1,2,0,-1,0,1,0,0,1,1,-1,-1,1,1,2,0,0,-1,1,0,-1,-1,0,1,-1,-2,1,-1,0,0,0,-1,-1,1,0
2025-05-27 17:15:00.00,open,-5,-6,-5,-1,-2,-2,2,-2,0,2,1,-1,0,1,1,1,0,0,0,0,1,1,0,-2,0,1,1,2,0,0,0,0,-1,-2,1,1,0,-1,0,0,-1,0,0,0,0,-2,2,0
2025-05-27 17:15:00.02,open,-3,-1,1,-1,0,2,3,1,1,2,1,0,1,2,1,1,0,0,0,1,0,0,2,-1,0,2,2,1,0,1,1,-1,0,0,0,0,0,0,-1,2,0,1,0,2,1,1,1,0
2025-05-27 17:15:00.03,open,-4,-3,-3,0,-1,0,1,1,0,0,1,1,2,1,0,0,-1,-1,-1,1,1,1,1,-2,-1,0,0,2,1,0,0,1,0,-1,-1,-1,0,-1,-2,3,1,0,0,0,0,-2,0,1
2025-05-27 17:15:00.04,open,2,5,2,2,1,1,2,1,0,1,2,1,0,0,1,0,-2,-1,-1,2,2,0,0,0,0,0,1,1,-1,-1,1,0,-1,-1,0,0,0,-1,-2,2,0,0,0,1,0,0,0,-1
2025-05-27 17:15:00.05,open,-4,-3,-1,-1,-1,0,3,0,2,3,0,2,0,0,2,0,-1,-1,0,1,2,2,0,-1,0,1,2,2,0,0,-1,1,2,-1,-1,0,1,0,-1,2,0,0,-1,1,0,-1,1,1
2025-05-27 17:15:00.06,open,-5,-4,-3,-4,-2,0,-1,1,0,0,1,1,0,-2,2,0,-2,0,0,3,1,0,0,-1,0,2,1,1,0,0,2,1,-2,-1,0,2,0,-1,-2,1,1,0,0,0,0,0,0,0
2025-05-27 17:15:00.08,open,-4,-3,-3,-1,0,-1,1,1,-1,1,1,0,0,0,2,0,-1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,1,0,-2,1,0,1,0,0,-1,0,0,-1
2025-05-27 17:15:00.09,open,-2,-2,-3,0,-2,0,2,0,0,2,1,-1,-1,0,2,0,-2,-1,0,1,1,0,-1,0,1,1,1,1,-1,1,1,0,-1,-1,1,1,0,0,-1,1,0,2,0,1,0,0,1,-1
2025-05-27 17:15:00.10,open,-3,-4,-3,-1,-1,-1,1,0,0,2,2,0,0,2,2,0,0,1,1,3,2,0,0,0,1,0,0,1,0,1,2,0,-2,0,0,0,0,0,0,1,-1,1,0,1,-1,0,1,-1
2025-05-27 17:15:00.11,open,-4,-3,-4,-2,-1,-1,0,1,-1,1,0,0,1,0,1,0,-1,-1,0,0,1,0,1,-1,-1,-1,0,2,1,0,-1,0,2,-1,-1,-1,0,0,-1,0,-1,0,0,-1,0,0,0,0
2025-05-27 17:15:00.12,open,-4,-4,-3,-2,-2,1,2,0,1,3,1,0,0,1,1,0,-1,0,2,2,1,0,1,-1,0,1,2,2,0,0,-1,1,-1,-1,2,0,1,-1,-2,2,1,0,-1,1,0,0,1,0
2025-05-27 17:15:00.13,open,-5,-6,-3,-1,0,-1,2,0,-1,0,1,0,0,1,1,1,-1,0,0,1,0,1,1,0,0,-1,1,2,0,0,-1,1,2,-1,0,0,1,-1,-2,1,0,0,0,0,0,0,2,1
2025-05-27 17:15:00.14,open,-3,-4,-3,0,-1,-1,1,1,0,0,0,1,1,-1,2,0,-1,-1,0,3,2,0,0,0,1,1,2,1,0,0,0,0,-2,-1,0,1,0,-1,-2,3,0,-1,-1,0,0,0,1,-1
2025-05-27 17:15:00.15,open,-4,-6,-3,0,0,0,1,0,0,2,2,1,0,2,2,1,0,0,1,2,1,1,0,1,1,1,1,1,0,1,2,0,-2,0,0,0,0,-1,0,1,0,1,0,0,0,0,3,-1
2025-05-27 17:15:00.16,open,-5,-6,-3,-1,-2,-1,1,0,0,0,1,1,0,0,1,1,0,-1,0,1,1,-15,2,-1,2,1,1,1,0,1,2,1,3,-1,0,0,1,0,-2,3,1,-1,-1,1,0,0,0,0
