timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-04-22 16:02:52.36,open,0,8,6,1,7,-2,-2,-3,-10,-7,-3,-6,-3,-1,-6,0,-3,-1,0,-11,0,-1,-8,-4,-5,0,1,-8,2,-4,-5,-2,-6,-6,0,-1,-3,1,-7,-2,-6,-3,-2,-4,-2,-3,-6,1
2025-04-22 16:02:52.37,open,-3,-15,-7,-10,-3,-9,-9,-4,-2,-6,-5,-6,-4,0,-5,-1,-3,-2,-1,-11,0,-2,-8,-6,-2,-1,4,-10,0,-1,-6,-1,-7,-8,-3,-3,-3,-4,-9,-3,-5,-6,-4,-3,0,-4,-8,1
2025-04-22 16:02:52.38,open,4,14,15,7,12,3,2,8,13,-2,-2,-6,-2,0,-5,-2,-1,-2,0,-10,2,-1,-6,-6,0,-1,2,-6,-1,2,-2,0,-7,-7,0,-3,-1,-2,-5,-3,-3,-4,-4,-2,-2,-2,-4,1
2025-04-22 16:02:52.39,open,0,6,3,5,4,1,-2,0,-12,-4,-4,-6,-2,-4,-2,1,-1,-4,1,-10,0,-1,-7,-5,-1,0,1,-6,-1,0,-6,-2,-8,-5,1,-6,-1,0,-8,-2,-5,-2,-1,-2,2,-4,-5,1
2025-04-22 16:02:52.40,open,-4,-14,-7,-10,-4,-10,-7,-6,-5,-9,-3,-11,-2,-3,-2,-3,-1,-4,-3,-9,-1,-2,-6,-6,-3,0,2,-7,-1,1,-7,0,-10,-5,1,-3,-2,-2,-7,0,-5,-6,-1,-3,0,-4,-5,-1
2025-04-22 16:02:52.41,open,8,21,13,13,9,7,0,8,18,-1,-3,-7,1,-3,-1,-2,1,-5,0,-9,-2,0,-7,-3,-5,-2,1,-11,2,-1,0,-2,-5,-5,-1,-2,-2,-1,-6,0,-4,-5,-2,-2,-3,-1,-7,2
2025-04-22 16:02:52.42,open,1,9,6,5,4,2,-2,2,-11,-4,-4,-5,-3,0,-5,-2,-1,-3,0,-7,-1,0,-4,-6,-2,-1,1,-8,2,-3,-3,-2,-5,-6,0,-5,0,-4,-5,-3,-3,-6,-3,-2,-1,-2,-5,1
2025-04-22 16:02:52.43,open,-1,5,2,1,-1,-2,-6,-2,-12,-5,-6,-7,-4,-1,-6,-2,-4,-4,-3,-9,0,-2,-9,-5,-5,0,1,-9,0,-3,-9,-2,-6,-7,-1,-3,-5,0,-6,0,-5,-7,0,-3,-2,-2,-6,0
2025-04-22 16:02:52.45,open,-2,5,2,4,3,2,-2,4,14,-4,-3,-4,-3,1,-3,-1,-3,-2,-1,-9,2,-2,-6,-5,-3,-1,0,-8,-1,1,0,-2,-7,-6,0,-4,-2,-4,-7,-4,-3,-6,-4,-2,-3,-1,-5,1
2025-04-22 16:02:52.46,open,3,11,11,6,9,3,-4,0,-3,-6,-2,-9,-1,-1,-5,-2,-2,-4,-4,-8,-1,-2,-5,-5,-2,-1,4,-10,-1,2,-7,1,-10,-5,1,-5,-1,-2,-6,-3,-3,-3,-3,-1,-1,-3,-4,1
